RouteName,RouteDirection,AvgStartTime,AvgSch,AvgAct,AvgDiff
1,Inbound,1130,7.666666666666667,8.415584415584416,0.7489177489177489
1,Inbound,1140,7.916666666666667,7.5375,-0.37916666666666665
1,Inbound,1150,8.325892857142858,8.428571428571429,0.10267857142857142
1,Inbound,1160,8.021097046413502,8.49367088607595,0.47257383966244726
1,Inbound,1170,7.929166666666666,7.325,-0.6041666666666666
1,Inbound,1180,8.175115207373272,8.32258064516129,0.14746543778801843
1,Inbound,1190,9.623595505617978,9.46629213483146,-0.15730337078651685
1,Inbound,1200,9.417085427135678,8.296482412060302,-1.120603015075377
1,Inbound,1210,11.017045454545455,12.875,1.8579545454545454
1,Inbound,1220,11.810650887573965,10.142011834319527,-1.668639053254438
1,Inbound,1230,11.439490445859873,9.292993630573248,-2.1464968152866244
1,Inbound,1240,13.818181818181818,15.246753246753247,1.4285714285714286
