RouteName,RouteDirection,AvgStartTime,AvgSch,AvgAct,AvgDiff
32,Inbound,1110,4.111111111111111,5.570048309178744,1.458937198067633
32,Inbound,1120,3.3105263157894735,3.5,0.18947368421052632
32,Inbound,1130,5.462365591397849,4.806451612903226,-0.6559139784946236
32,Inbound,1140,5.418994413407821,6.139664804469274,0.7206703910614525
32,Inbound,1150,4.671497584541063,4.8647342995169085,0.1932367149758454
32,Inbound,1160,4.966480446927374,5.212290502793296,0.24581005586592178
32,Inbound,1170,9.580246913580247,10.62962962962963,1.0493827160493827
32,Inbound,1180,9.73913043478261,8.069565217391304,-1.6695652173913043
32,Inbound,1190,11.236363636363636,7.418181818181818,-3.8181818181818183
32,Inbound,1200,7.489583333333333,8.979166666666666,1.4895833333333333
32,Inbound,1210,7.032,7.224,0.192
32,Inbound,1220,11.73394495412844,13.73394495412844,2.0
