RouteName,RouteDirection,AvgStartTime,AvgSch,AvgAct,AvgDiff
1,Outbound,1100,7.2190082644628095,7.202479338842975,-0.01652892561983471
1,Outbound,1110,7.900383141762452,7.724137931034483,-0.17624521072796934
1,Outbound,1120,7.432727272727273,7.483636363636363,0.05090909090909091
1,Outbound,1130,7.542857142857143,7.519047619047619,-0.023809523809523808
1,Outbound,1140,7.566666666666666,6.896296296296296,-0.6703703703703704
1,Outbound,1150,7.746268656716418,7.406716417910448,-0.33955223880597013
1,Outbound,1160,7.552884615384615,8.5,0.9471153846153846
1,Outbound,1170,6.844827586206897,7.468965517241379,0.6241379310344828
1,Outbound,1180,7.672535211267606,7.193661971830986,-0.4788732394366197
1,Outbound,1190,8.072072072072071,7.099099099099099,-0.972972972972973
1,Outbound,1200,9.703252032520325,9.520325203252032,-0.18292682926829268
